1399191080, 139255, NA, NA
1399191101, 139256, NA, NA
1399191122, 139257, NA, NA
1399191143, 139260, NA, NA
1399191165, 139261, NA, NA
1399191185, 139262, NA, NA
1399191191, 139263, 163 l/s, 49.384998 %
1399191196, 139268, 295 l/s, 13.924999 %
1399191202, 139267, NA, NA
1399191207, 139276, 255 l/s, 65.695 %
1399191213, 139277, 99 l/s, 21.209999 %
1399191218, 139278, 115 l/s, 41.34 %
1399191224, 139279, 126 l/s, 44.154999 %
1399191229, 139280, 99 l/s, 31.264999 %
1399191235, 139281, 98 l/s, 28.269999 %
1399191241, 139282, 98 l/s, 16.924999 %
1399191246, 139283, 98 l/s, 30.635 %
1399191252, 139284, 99 l/s, 30.889999 %
1399191258, 139285, 98 l/s, 0 %
1399191263, 139291, 113 l/s, 39.18 %
1399191269, 139295, 98 l/s, 23.18 %
1399191275, 139428, 107 l/s, 30.849998 %
1399191280, 139430, 94 l/s, 44.029999 %
1399191286, 139433, 98 l/s, 27.305 %
1399191291, 139434, 97 l/s, 34.09 %
1399191297, 139435, 187 l/s, 56.829998 %
1399191303, 139436, 284 l/s, 53.209999 %
1399191308, 139437, 97 l/s, 19.049999 %
1399191314, 139438, 98 l/s, 36.134998 %
1399191320, 139439, 98 l/s, 33.125 %
1399191340, 139443, NA, NA
1399191362, 139445, NA, NA
1399191382, 139446, NA, NA
1399191403, 139447, NA, NA
1399191425, 139449, NA, NA
1399191445, 139451, NA, NA
1399191466, 139457, NA, NA
1399191487, 139014, NA, NA
1399191508, 139015, NA, NA
1399191529, 139016, NA, NA
1399191550, 139017, NA, NA
1399191570, 139018, NA, NA
1399191590, 139019, NA, NA
1399191611, 139020, NA, NA
1399191632, 139026, NA, NA
1399191652, 139027, NA, NA
1399191673, 139028, NA, NA
1399191694, 139029, NA, NA
1399191716, 139030, NA, NA
1399191736, 139031, NA, NA
1399191757, 139032, NA, NA
1399191778, 139033, NA, NA
1399191799, 139202, NA, NA
1399191820, 139203, NA, NA
1399191841, 139204, NA, NA
1399191861, 139205, NA, NA
1399191882, 139206, NA, NA
1399191904, 139207, NA, NA
1399191925, 139208, NA, NA
1399191946, 139209, NA, NA
1399191967, 139210, NA, NA
1399191988, 139211, NA, NA
1399192009, 139214, NA, NA
1399192014, 139215, NA, NA
1399192019, 22361, 283 l/s, 2.27 %
1399192025, 22370, 283 l/s, 0 %
1399192031, 22371, 0 l/s, 0 %
1399192037, 22372, 319 l/s, 0 %
1399192042, 22373, 284 l/s, 0 %
1399192048, 22374, 283 l/s, 0 %
1399192053, 22362, 282 l/s, 71.979996 %
1399192059, 22351, 283 l/s, 0 %
1399192064, 22331, 283 l/s, 78.839996 %
1399192070, 22346, 283 l/s, 0.805 %
1399192076, 22364, 212 l/s, 0.81 %
1399192081, 22328, 289 l/s, 79.809998 %
1399192087, 22350, 282 l/s, 1.67 %
1399192093, 22349, 284 l/s, 0.255 %
1399192099, 22363, 283 l/s, 2.555 %
1399192105, 22334, 282 l/s, 78.259995 %
1399192110, 22365, 283 l/s, 0.46 %
1399192116, 22366, 283 l/s, 0.81 %
1399192121, 22376, 0 l/s, 0 %
1399192127, 22360, 566 l/s, 47.945 %
1399192132, 22377, 284 l/s, 15.65 %
1399192138, 22378, 0 l/s, 0 %
1399192144, 22367, 282 l/s, 73.849998 %
1399192150, 22369, 282 l/s, 0 %
1399192155, 22379, 0 l/s, 0 %
1399192161, 22275, 283 l/s, 80.305 %
1399192166, 22276, 282 l/s, 76.259995 %
1399192172, 22281, 282 l/s, 0.18 %
1399192178, 22286, 212 l/s, 58.174999 %
1399192184, 22295, 212 l/s, 80.764999 %
1399192189, 22296, 279 l/s, 78.419998 %
1399192195, 22291, 170 l/s, 53.02 %
1399192200, 22261, 283 l/s, 78.489998 %
1399192206, 22262, 283 l/s, 78.724998 %
1399192212, 22250, 237 l/s, 78.955002 %
1399192218, 22243, 212 l/s, 79.574997 %
1399192223, 22245, 212 l/s, 76.839996 %
1399192229, 22247, 170 l/s, 73.479996 %
1399192234, 22256, 169 l/s, 80.040001 %
1399192240, 22266, 283 l/s, 80.269997 %
1399192246, 22348, 282 l/s, 1.415 %
1399192251, 22347, 212 l/s, 0 %
1399192257, 22352, 284 l/s, 0 %
1399192263, 22315, 65535 l/s, 79.764999 %
1399192268, 22388, 0 l/s, 0 %
1399192274, 22355, 0 l/s, 0 %
1399192279, 22384, 0 l/s, 0 %
1399192285, 22383, 0 l/s, 0 %
1399192290, 22391, 283 l/s, 16.725 %
1399192296, 22353, 142 l/s, 1.505 %
1399192302, 22354, 142 l/s, 0 %
1399192308, 22375, 283 l/s, 13.125 %
1399192314, 22356, 282 l/s, 18.65 %
1399192319, 22358, 212 l/s, 113.599998 %
1399192325, 22359, 0 l/s, 0 %
1399192330, 22381, 142 l/s, 0 %
1399192336, 22341, 227 l/s, 105.345001 %
1399192341, 22382, 284 l/s, 22.98 %
1399192347, 22394, 19 l/s, 0 %
1399192353, 22389, 0 l/s, 0 %
1399192358, 22390, 0 l/s, 0 %
1399192364, 22385, 208 l/s, 27.434999 %
1399192369, 22392, 0 l/s, 0 %
1399192375, 22386, 142 l/s, 29.359999 %
1399192381, 22393, 0 l/s, 0 %
1399192387, 22380, 0 l/s, 0 %
1399192393, 22387, 281 l/s, 64.724998 %
1399192398, 22357, 142 l/s, 56.695 %
1399192404, 139002, NA, NA
1399192409, 139003, NA, NA
1399192414, 139004, NA, NA
1399192420, 139005, NA, NA
1399192425, 139006, NA, NA
1399192430, 139007, NA, NA
1399192435, 139008, NA, NA
1399192440, 139046, NA, NA
1399192446, 139047, NA, NA
1399192451, 139048, NA, NA
1399192456, 139049, NA, NA
1399192461, 139050, NA, NA
1399192466, 139051, NA, NA
1399192472, 139052, NA, NA
1399192477, 139053, NA, NA
1399192482, 139058, NA, NA
1399192487, 139059, NA, NA
1399192492, 139060, NA, NA
1399192498, 139061, NA, NA
1399192503, 139062, NA, NA
1399192508, 139063, NA, NA
1399192513, 139068, NA, NA
1399192519, 139072, NA, NA
1399192524, 139073, NA, NA
1399192529, 139074, NA, NA
1399192534, 139075, NA, NA
1399192539, 139076, NA, NA
1399192544, 139077, NA, NA
1399192550, 139078, NA, NA
1399192555, 139089, NA, NA
1399192561, 139090, NA, NA
1399192566, 139091, NA, NA
1399192571, 139092, NA, NA
1399192576, 139093, NA, NA
1399192581, 139094, NA, NA
1399192587, 139095, NA, NA
1399192592, 139222, NA, NA
1399192597, 139223, NA, NA
1399192602, 139224, NA, NA
1399192607, 139225, NA, NA
1399192613, 139226, NA, NA
1399192618, 139227, NA, NA
1399192624, 139228, NA, NA
1399192629, 139229, NA, NA
1399192634, 139230, NA, NA
1399192639, 139231, NA, NA
1399192644, 139232, NA, NA
1399192650, 139233, NA, NA
1399192670, 139237, NA, NA
1399192691, 139238, NA, NA
1399192712, 139244, NA, NA
1399192733, 139245, NA, NA
1399192754, 139246, NA, NA
1399192775, 139247, NA, NA
1399192796, 139248, NA, NA
1399192801, 139249, 123 l/s, 32.040001 %
1399192807, 139251, 99 l/s, 23.984999 %
1399192812, 139252, 99 l/s, 30.619999 %
1399192818, 139253, 99 l/s, 7.375 %
1399192838, 139254, NA, NA
1399192844, 139255, NA, NA
1399192849, 139256, NA, NA
1399192854, 139257, NA, NA
1399192860, 139260, NA, NA
1399192880, 139261, NA, NA
1399192901, 139262, NA, NA
1399192922, 139263, NA, NA
1399192943, 139268, NA, NA
1399192964, 139267, NA, NA
1399192986, 139276, NA, NA
1399193007, 139277, NA, NA
1399193028, 139278, NA, NA
1399193049, 139279, NA, NA
1399193070, 139280, NA, NA
1399193091, 139281, NA, NA
1399193112, 139282, NA, NA
1399193133, 139283, NA, NA
1399193153, 139284, NA, NA
1399193174, 139285, NA, NA
1399193196, 139291, NA, NA
1399193201, 139295, 97 l/s, 23.18 %
1399193207, 139428, 107 l/s, 30.849998 %
1399193212, 139430, 94 l/s, 44.029999 %
1399193218, 139433, 98 l/s, 27.305 %
1399193223, 139434, 97 l/s, 34.09 %
1399193229, 139435, 187 l/s, 56.829998 %
1399193235, 139436, 284 l/s, 53.209999 %
1399193240, 139437, 97 l/s, 19.049999 %
1399193246, 139438, 98 l/s, 36.134998 %
1399193252, 139439, 98 l/s, 33.165001 %
1399193257, 139443, NA, NA
1399193263, 139445, NA, NA
1399193268, 139446, NA, NA
1399193273, 139447, NA, NA
1399193278, 139449, NA, NA
1399193283, 139451, NA, NA
1399193289, 139457, NA, NA
1399193294, 139014, NA, NA
1399193299, 139015, NA, NA
1399193304, 139016, NA, NA
1399193310, 139017, NA, NA
1399193315, 139018, NA, NA
1399193320, 139019, NA, NA
1399193326, 139020, NA, NA
1399193331, 139026, NA, NA
1399193336, 139027, NA, NA
1399193341, 139028, NA, NA
1399193346, 139029, NA, NA
1399193352, 139030, NA, NA
1399193357, 139031, NA, NA
1399193362, 139032, NA, NA
1399193367, 139033, NA, NA
1399193372, 139202, NA, NA
1399193378, 139203, NA, NA
1399193383, 139204, NA, NA
1399193388, 139205, NA, NA
1399193393, 139206, NA, NA
1399193399, 139207, NA, NA
1399193404, 139208, NA, NA
1399193409, 139209, NA, NA
1399193414, 139210, NA, NA
1399193419, 139211, NA, NA
1399193425, 139214, NA, NA
1399193430, 139215, NA, NA
1399193435, 22361, NA, NA
1399193440, 22370, NA, NA
1399193446, 22371, NA, NA
1399193451, 22372, NA, NA
1399193456, 22373, NA, NA
1399193461, 22374, NA, NA
1399193466, 22362, NA, NA
1399193487, 22351, NA, NA
1399193508, 22331, NA, NA
1399193529, 22346, NA, NA
1399193534, 22364, NA, NA
1399193555, 22328, NA, NA
1399193576, 22350, NA, NA
1399193597, 22349, NA, NA
1399193602, 22363, NA, NA
1399193623, 22334, NA, NA
1399193628, 22365, NA, NA
1399193633, 22366, NA, NA
1399193638, 22376, NA, NA
1399193643, 22360, NA, NA
1399193649, 22377, NA, NA
1399193654, 22378, NA, NA
1399193659, 22367, NA, NA
1399193664, 22369, NA, NA
1399193669, 22379, NA, NA
1399193675, 22275, 283 l/s, 80.305 %
1399193680, 22276, 284 l/s, 76.259995 %
1399193686, 22281, 282 l/s, 0.27 %
1399193692, 22286, 212 l/s, 58.174999 %
1399193697, 22295, 212 l/s, 80.764999 %
1399193703, 22296, 279 l/s, 78.419998 %
1399193708, 22291, 171 l/s, 53.02 %
1399193714, 22261, 283 l/s, 78.489998 %
1399193720, 22262, 283 l/s, 78.724998 %
1399193725, 22250, 237 l/s, 78.955002 %
1399193731, 22243, 212 l/s, 79.574997 %
1399193737, 22245, 212 l/s, 76.839996 %
1399193742, 22247, 170 l/s, 73.479996 %
1399193748, 22256, 169 l/s, 80.040001 %
1399193754, 22266, 283 l/s, 80.269997 %
1399193759, 22348, 282 l/s, 1.415 %
1399193765, 22347, 212 l/s, 0 %
1399193771, 22352, 284 l/s, 0 %
1399193777, 22315, 65535 l/s, 79.764999 %
1399193782, 22388, 0 l/s, 0 %
1399193788, 22355, 0 l/s, 0 %
1399193793, 22384, NA, NA
1399193798, 22383, NA, NA
1399193804, 22391, 283 l/s, 16.924999 %
1399193810, 22353, 142 l/s, 1.56 %
1399193815, 22354, 142 l/s, 0 %
1399193821, 22375, NA, NA
1399193826, 22356, 281 l/s, 18.65 %
1399193832, 22358, NA, NA
1399193837, 22359, NA, NA
1399193842, 22381, NA, NA
1399193847, 22341, 227 l/s, 105.345001 %
1399193853, 22382, NA, NA
1399193858, 22394, 19 l/s, 0 %
1399193864, 22389, 0 l/s, 0 %
1399193870, 22390, 0 l/s, 0 %
1399193875, 22385, NA, NA
1399193881, 22392, 0 l/s, 0 %
1399193887, 22386, 142 l/s, 29.359999 %
1399193892, 22393, 0 l/s, 0 %
1399193898, 22380, NA, NA
1399193903, 22387, 282 l/s, 64.724998 %
1399193908, 22357, 142 l/s, 56.695 %
1399193914, 139002, NA, NA
1399193919, 139003, NA, NA
1399193924, 139004, NA, NA
1399193929, 139005, NA, NA
1399193935, 139006, NA, NA
1399193940, 139007, NA, NA
1399193945, 139008, NA, NA
1399193950, 139046, NA, NA
1399193955, 139047, NA, NA
1399193961, 139048, NA, NA
1399193966, 139049, NA, NA
1399193971, 139050, NA, NA
1399193976, 139051, NA, NA
1399193982, 139052, NA, NA
1399193987, 139053, NA, NA
1399193992, 139058, NA, NA
1399193997, 139059, NA, NA
1399194002, 139060, NA, NA
1399194007, 139061, NA, NA
1399194013, 139062, NA, NA
1399194018, 139063, NA, NA
1399194023, 139068, NA, NA
1399194028, 139072, NA, NA
1399194033, 139073, NA, NA
1399194054, 139074, NA, NA
1399194074, 139075, NA, NA
1399194095, 139076, NA, NA
1399194116, 139077, NA, NA
1399194137, 139078, NA, NA
1399194158, 139089, NA, NA
1399194179, 139090, NA, NA
1399194200, 139091, NA, NA
1399194220, 139092, NA, NA
1399194241, 139093, NA, NA
1399194262, 139094, NA, NA
1399194283, 139095, NA, NA
1399194304, 139222, NA, NA
1399194325, 139223, NA, NA
1399194346, 139224, NA, NA
1399194367, 139225, NA, NA
1399194388, 139226, NA, NA
1399194409, 139227, NA, NA
1399194430, 139228, NA, NA
1399194451, 139229, NA, NA
1399194472, 139230, NA, NA
1399194493, 139231, NA, NA
1399194514, 139232, NA, NA
1399194519, 139233, 98 l/s, 11.969999 %
1399194525, 139237, 121 l/s, 28.955 %
1399194530, 139238, 122 l/s, 29.385 %
1399194536, 139244, 116 l/s, 39.829998 %
1399194541, 139245, 97 l/s, 34.125 %
1399194547, 139246, 105 l/s, 26.764999 %
1399194553, 139247, 98 l/s, 32.889999 %
1399194559, 139248, 97 l/s, 31.08 %
1399194565, 139249, 123 l/s, 32.040001 %
1399194570, 139251, 99 l/s, 23.984999 %
1399194576, 139252, 99 l/s, 30.66 %
1399194582, 139253, 100 l/s, 7.375 %
1399194587, 139254, NA, NA
1399194592, 139255, NA, NA
1399194598, 139256, NA, NA
1399194603, 139257, NA, NA
1399194608, 139260, NA, NA
1399194613, 139261, NA, NA
1399194618, 139262, NA, NA
1399194624, 139263, NA, NA
1399194629, 139268, NA, NA
1399194634, 139267, NA, NA
1399194639, 139276, NA, 65.695 %
1399194645, 139277, NA, NA
1399194650, 139278, NA, NA
1399194655, 139279, NA, NA
1399194660, 139280, NA, NA
1399194666, 139281, NA, NA
1399194671, 139282, NA, NA
1399194676, 139283, NA, NA
1399194682, 139284, NA, NA
1399194703, 139285, NA, NA
1399194708, 139291, NA, NA
1399194713, 139295, 97 l/s, 23.18 %
1399194719, 139428, 107 l/s, 30.889999 %
1399194724, 139430, 94 l/s, 44.029999 %
1399194730, 139433, 98 l/s, 27.305 %
1399194735, 139434, 97 l/s, 34.09 %
1399194742, 139435, 187 l/s, 56.829998 %
1399194748, 139436, 284 l/s, 53.209999 %
1399194753, 139437, 97 l/s, 19.049999 %
1399194759, 139438, 98 l/s, 36.134998 %
1399194765, 139439, 98 l/s, 33.125 %
1399194771, 139443, NA, NA
1399194776, 139445, NA, NA
1399194782, 139446, NA, NA
1399194787, 139447, NA, NA
1399194792, 139449, NA, NA
1399194797, 139451, NA, NA
1399194802, 139457, NA, NA
1399194808, 139014, NA, NA
1399194813, 139015, NA, NA
1399194818, 139016, NA, NA
1399194823, 139017, NA, NA
1399194828, 139018, NA, NA
1399194834, 139019, NA, NA
1399194839, 139020, NA, NA
1399194844, 139026, NA, NA
1399194849, 139027, NA, NA
1399194854, 139028, NA, NA
1399194860, 139029, NA, NA
1399194865, 139030, NA, NA
1399194870, 139031, NA, NA
1399194875, 139032, NA, NA
1399194895, 139033, NA, NA
1399194917, 139202, NA, NA
1399194938, 139203, NA, NA
1399194959, 139204, NA, NA
1399194980, 139205, NA, NA
1399195001, 139206, NA, NA
1399195022, 139207, NA, NA
1399195043, 139208, NA, NA
1399195048, 139209, NA, NA
1399195053, 139210, NA, NA
1399195058, 139211, NA, NA
1399195064, 139214, NA, NA
1399195069, 139215, NA, NA
1399195074, 22361, 283 l/s, 2.27 %
1399195080, 22370, 283 l/s, 0 %
1399195085, 22371, 0 l/s, 0 %
1399195091, 22372, 319 l/s, 0 %
1399195096, 22373, 284 l/s, 0 %
1399195102, 22374, 283 l/s, 0 %
1399195108, 22362, 283 l/s, 71.979996 %
1399195113, 22351, 283 l/s, 0 %
1399195119, 22331, 283 l/s, 78.839996 %
1399195125, 22346, 283 l/s, 0.805 %
1399195130, 22364, 212 l/s, 0.81 %
1399195136, 22328, 289 l/s, 79.809998 %
1399195157, 22350, NA, NA
1399195178, 22349, NA, NA
1399195199, 22363, NA, NA
1399195220, 22334, NA, NA
1399195241, 22365, NA, NA
1399195262, 22366, NA, NA
1399195283, 22376, NA, NA
1399195303, 22360, NA, NA
1399195324, 22377, NA, NA
1399195345, 22378, NA, NA
1399195366, 22367, NA, NA
1399195387, 22369, NA, NA
1399195409, 22379, NA, NA
1399195430, 22275, NA, NA
1399195435, 22276, 284 l/s, 76.259995 %
1399195441, 22281, 282 l/s, 0.18 %
1399195446, 22286, 212 l/s, 58.174999 %
1399195452, 22295, 212 l/s, 80.764999 %
1399195457, 22296, 279 l/s, 78.419998 %
1399195463, 22291, 170 l/s, 53.02 %
1399195469, 22261, 283 l/s, 78.489998 %
1399195474, 22262, 283 l/s, 78.724998 %
1399195480, 22250, 236 l/s, 78.955002 %
1399195486, 22243, 212 l/s, 79.574997 %
1399195491, 22245, 212 l/s, 76.839996 %
1399195497, 22247, 170 l/s, 73.479996 %
1399195504, 22256, 169 l/s, 80.040001 %
1399195509, 22266, 283 l/s, 80.269997 %
1399195515, 22348, 282 l/s, 1.415 %
1399195520, 22347, 212 l/s, 0 %
1399195526, 22352, 284 l/s, 0 %
1399195533, 22315, 65535 l/s, 79.764999 %
1399195539, 22388, 0 l/s, 0 %
1399195545, 22355, 0 l/s, 0 %
1399195550, 22384, 0 l/s, 0 %
1399195556, 22383, 0 l/s, 0 %
1399195562, 22391, 283 l/s, 16.725 %
1399195567, 22353, 142 l/s, 1.56 %
1399195573, 22354, 142 l/s, 0 %
1399195578, 22375, 283 l/s, 13.125 %
1399195584, 22356, 282 l/s, 18.65 %
1399195590, 22358, 212 l/s, 113.599998 %
1399195595, 22359, 0 l/s, 0 %
1399195601, 22381, 142 l/s, 0 %
1399195606, 22341, 228 l/s, 105.345001 %
1399195612, 22382, 283 l/s, 22.98 %
1399195618, 22394, 19 l/s, 0 %
1399195623, 22389, 0 l/s, 0 %
1399195629, 22390, 0 l/s, 0 %
1399195635, 22385, 206 l/s, 27.434999 %
1399195640, 22392, 0 l/s, 0 %
1399195646, 22386, 142 l/s, 29.359999 %
1399195651, 22393, 0 l/s, 0 %
1399195657, 22380, 0 l/s, 0 %
1399195663, 22387, 282 l/s, 64.724998 %
1399195668, 22357, 142 l/s, 56.619999 %
1399195674, 139002, NA, NA
1399195679, 139003, NA, NA
1399195684, 139004, NA, NA
1399195689, 139005, NA, NA
1399195695, 139006, NA, NA
1399195700, 139007, NA, NA
1399195705, 139008, NA, NA
1399195710, 139046, NA, NA
1399195715, 139047, NA, NA
1399195721, 139048, NA, NA
1399195726, 139049, NA, NA
1399195731, 139050, NA, NA
1399195736, 139051, NA, NA
1399195741, 139052, NA, NA
1399195747, 139053, NA, NA
1399195752, 139058, NA, NA
1399195757, 139059, NA, NA
1399195762, 139060, NA, NA
1399195767, 139061, NA, NA
1399195789, 139062, NA, NA
1399195810, 139063, NA, NA
1399195831, 139068, NA, NA
1399195852, 139072, NA, NA
1399195873, 139073, NA, NA
1399195894, 139074, NA, NA
1399195915, 139075, NA, NA
1399195935, 139076, NA, NA
1399195956, 139077, NA, NA
1399195977, 139078, NA, NA
1399195998, 139089, NA, NA
1399196019, 139090, NA, NA
1399196040, 139091, NA, NA
1399196061, 139092, NA, NA
1399196082, 139093, NA, NA
1399196103, 139094, NA, NA
1399196124, 139095, NA, NA
1399196145, 139222, NA, NA
1399196166, 139223, NA, NA
1399196187, 139224, NA, NA
1399196200, 139225, 97 l/s, 1.05 %
1399196206, 139226, 98 l/s, 1.895 %
1399196211, 139227, 98 l/s, 21.264999 %
1399196217, 139228, 97 l/s, 9.53 %
1399196223, 139229, 105 l/s, 5.06 %
1399196229, 139230, 98 l/s, 16.494999 %
1399196235, 139231, 99 l/s, 7.235 %
1399196240, 139232, 117 l/s, 17.17 %
1399196246, 139233, 98 l/s, 11.969999 %
1399196252, 139237, 121 l/s, 28.955 %
1399196257, 139238, 122 l/s, 29.385 %
1399196263, 139244, 116 l/s, 39.829998 %
1399196269, 139245, 97 l/s, 34.165001 %
1399196274, 139246, 105 l/s, 26.764999 %
1399196280, 139247, 98 l/s, 32.849998 %
1399196286, 139248, 97 l/s, 31.08 %
1399196291, 139249, 123 l/s, 32.040001 %
1399196297, 139251, 99 l/s, 23.984999 %
1399196302, 139252, 99 l/s, 30.66 %
1399196308, 139253, 100 l/s, 7.375 %
1399196314, 139254, 0 l/s, 0 %
1399196319, 139255, 108 l/s, 32.82 %
1399196325, 139256, 145 l/s, 10.925 %
1399196331, 139257, 99 l/s, 25.105 %
1399196336, 139260, 97 l/s, 28.07 %
1399196342, 139261, 99 l/s, 21.25 %
1399196348, 139262, 119 l/s, 40.599998 %
1399196354, 139263, 163 l/s, 49.384998 %
1399196359, 139268, 295 l/s, 13.924999 %
1399196365, 139267, NA, NA
1399196370, 139276, 255 l/s, 65.695 %
1399196376, 139277, 99 l/s, 21.139999 %
1399196382, 139278, 115 l/s, 41.415001 %
1399196388, 139279, 126 l/s, 44.084999 %
1399196393, 139280, 99 l/s, 31.264999 %
1399196406, 139281, 98 l/s, 28.269999 %
1399196412, 139282, 98 l/s, 16.924999 %
1399196418, 139283, 98 l/s, 30.635 %
1399196423, 139284, 99 l/s, 30.889999 %
1399196429, 139285, 98 l/s, 0 %
1399196434, 139291, 113 l/s, 39.18 %
1399196440, 139295, 98 l/s, 23.18 %
1399196446, 139428, 107 l/s, 30.849998 %
1399196452, 139430, 94 l/s, 44.029999 %
1399196457, 139433, 97 l/s, 27.305 %
1399196463, 139434, 97 l/s, 34.049999 %
1399196484, 139435, NA, NA
1399196505, 139436, NA, NA
1399196526, 139437, NA, NA
1399196547, 139438, NA, NA
1399196568, 139439, NA, NA
1399196589, 139443, NA, NA
1399196611, 139445, NA, NA
1399196632, 139446, NA, NA
1399196653, 139447, NA, NA
1399196674, 139449, NA, NA
1399196695, 139451, NA, NA
1399196716, 139457, NA, NA
1399196737, 139014, NA, NA
1399196758, 139015, NA, NA
1399196779, 139016, NA, NA
1399196800, 139017, NA, NA
1399196821, 139018, NA, NA
1399196842, 139019, NA, NA
1399196863, 139020, NA, NA
1399196868, 139026, NA, NA
1399196873, 139027, NA, NA
1399196878, 139028, NA, NA
1399196884, 139029, NA, NA
1399196889, 139030, NA, NA
1399196894, 139031, NA, NA
1399196899, 139032, NA, NA
1399196904, 139033, NA, NA
1399196910, 139202, NA, NA
1399196915, 139203, NA, NA
1399196920, 139204, NA, NA
1399196925, 139205, NA, NA
1399196930, 139206, NA, NA
1399196951, 139207, NA, NA
1399196973, 139208, NA, NA
1399196994, 139209, NA, NA
1399197015, 139210, NA, NA
1399197036, 139211, NA, NA
1399197057, 139214, NA, NA
1399197078, 139215, NA, NA
1399197083, 22361, 283 l/s, 2.27 %
1399197089, 22370, 283 l/s, 0 %
1399197094, 22371, 0 l/s, 0 %
1399197100, 22372, 319 l/s, 0 %
1399197105, 22373, 284 l/s, 0 %
1399197111, 22374, 283 l/s, 0 %
1399197117, 22362, 283 l/s, 71.979996 %
1399197122, 22351, 283 l/s, 0 %
1399197128, 22331, 283 l/s, 78.839996 %
1399197133, 22346, 283 l/s, 0.805 %
1399197139, 22364, 212 l/s, 0.81 %
1399197145, 22328, 289 l/s, 79.809998 %
1399197150, 22350, NA, NA
1399197155, 22349, NA, NA
1399197160, 22363, NA, NA
1399197166, 22334, NA, NA
