,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-11-08 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.46042055555557,200.0,200.0,215.68748833333333,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-08 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.5041725000001,200.0,200.0,215.68748833333333,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-08 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.5041725000001,200.0,200.0,215.68748833333333,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-08 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.5041725000001,200.0,200.0,215.68748833333333,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-08 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.5041725000001,200.0,200.0,215.68748833333333,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-08 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.54305847222224,200.0,200.0,215.68748833333333,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-08 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.5819444444445,200.0,200.0,215.68748833333333,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-08 08:00:00-05:00,332.8402599537037,200.0,200.0,275.18750000000006,200.0,298.52082361111115,200.0,244.5041725000001,200.0,200.0,359.47914722222214,200.0,200.0,200.0,274.0208236111111,200.0,200.0,,200.0
2013-11-08 08:30:00-05:00,200.0,200.0,200.0,200.0,275.9652777777778,200.0,200.0,244.5041725000001,200.0,200.0,215.68748833333333,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-08 09:00:00-05:00,200.0,200.0,200.0,200.0,200.0,298.7395736111111,200.0,244.5041725000001,200.0,200.0,215.68748833333333,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-08 09:30:00-05:00,200.0,259.8263694444445,200.0,200.0,200.0,200.0,274.65277291666666,407.5069541666668,200.0,200.0,359.47914722222214,200.0,200.0,206.2083236111111,200.0,200.0,200.0,,200.0
2013-11-08 10:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.5041725000001,200.0,200.0,215.68748833333333,200.0,200.0,200.0,200.0,200.0,322.0486111111111,,200.0
2013-11-08 10:30:00-05:00,200.0,259.8263694444445,200.0,201.97916666666669,200.0,298.8124902777778,200.0,244.65971638888882,200.0,200.0,215.68748833333333,200.0,200.0,200.0,274.0208236111111,200.0,200.0,,200.0
2013-11-08 11:00:00-05:00,332.88886944444454,200.0,200.0,220.41250000000002,200.0,200.0,200.0,244.54305847222224,200.0,200.0,215.68748833333333,200.0,200.0,206.2083236111111,274.0208236111111,200.0,321.684011574074,,200.0
2013-11-08 11:30:00-05:00,200.0,200.0,200.0,220.41250000000002,200.0,200.0,275.18750000000006,407.5069541666668,200.0,200.0,215.68748833333333,200.0,200.0,200.0,200.0,200.0,322.0486111111111,,200.0
2013-11-08 12:00:00-05:00,332.88886944444454,259.8263694444445,200.0,367.3541666666667,270.18054907407407,200.0,200.0,407.76619398148136,200.0,200.0,380.7060120370371,200.0,200.0,200.0,200.0,200.0,322.0486111111111,,200.0
2013-11-08 12:30:00-05:00,200.0,200.0,200.0,255.06248833333328,200.0,200.0,200.0,244.73748833333332,200.0,200.0,200.0,200.0,204.74999027777778,200.0,200.0,200.0,200.0,,200.0
2013-11-08 13:00:00-05:00,200.0,200.0,200.0,255.06248833333328,269.9374902777778,200.0,274.84721249999996,244.73748833333332,200.0,200.0,247.43054583333327,200.0,204.74999027777778,200.0,200.0,200.0,200.0,,200.0
2013-11-08 13:30:00-05:00,200.0,200.0,200.0,255.06248833333328,200.0,200.0,200.0,244.73748833333332,200.0,200.0,247.43054583333327,200.0,204.74999027777778,200.0,200.0,200.0,216.41180361111114,,200.0
2013-11-08 14:00:00-05:00,332.51619074074074,260.3854069444444,200.0,373.9571710648149,269.9374902777778,297.88077731481485,200.0,244.54305847222224,200.0,200.0,200.0,200.0,200.0,206.2083236111111,200.0,200.0,236.7555555555556,,200.0
2013-11-08 14:30:00-05:00,200.0,200.0,200.0,200.0,200.0,297.69443472222224,274.7823993055556,244.5041725000001,200.0,200.0,247.43054583333327,200.0,200.0,206.0381847222222,200.0,200.0,200.0,,200.0
2013-11-08 15:00:00-05:00,200.0,200.0,200.0,323.58390231481485,200.0,297.69443472222224,200.0,460.7280076388888,200.0,200.0,217.8142263888889,200.0,216.6354142361111,206.15161064814814,200.0,200.0,200.0,,200.0
2013-11-08 15:30:00-05:00,200.0,200.0,200.0,323.55554583333327,200.0,200.0,200.0,287.90416666666664,200.0,200.0,320.6874883333333,246.70138888888889,200.0,200.0,413.2430425925926,200.0,296.9652777777779,,200.0
2013-11-08 16:00:00-05:00,331.9004662037038,260.94444444444446,200.0,249.18540694444448,200.0,200.0,200.0,252.4374844444445,200.0,200.0,200.1708275,200.0,200.0,200.0,247.29443763888898,200.0,295.84720277777774,,200.0
2013-11-08 16:30:00-05:00,332.467594212963,200.0,200.0,249.90485527777784,270.0833236111111,200.0,274.84721249999996,468.21411064814816,200.0,200.0,333.6180458333333,246.70138888888889,276.1921296296296,200.0,484.5960534722222,200.0,295.84720277777774,,200.0
2013-11-08 17:00:00-05:00,331.9004662037038,200.0,200.0,214.38958333333332,200.0,209.79583236111117,200.0,361.4641041666667,200.0,200.0,200.1708275,200.0,200.0,200.0,423.0624821759259,200.0,200.0,,200.0
2013-11-08 17:30:00-05:00,200.0,200.0,200.0,200.0,200.0,215.58055361111118,200.0,200.0,200.0,200.0,200.1708275,200.0,276.19212962962973,200.0,407.8958138888889,200.0,200.0,,200.0
2013-11-08 18:00:00-05:00,200.0,200.0,200.0,200.0,200.0,358.79860138888887,274.84721249999996,200.0,200.0,200.0,200.1708275,200.0,200.0,206.2083236111111,244.73748833333332,200.0,295.84720277777774,,200.0
2013-11-08 18:30:00-05:00,332.88886944444454,260.94444444444446,200.0,258.2708236111111,269.9374902777778,215.27916083333335,200.0,304.6782342592593,200.0,200.0,200.1708275,245.58333333333337,200.0,206.2083236111111,244.73748833333332,200.0,200.0,,200.0
2013-11-08 19:00:00-05:00,200.0,200.0,200.0,200.0,200.0,359.21179421296296,200.0,304.6458284722222,200.0,200.0,200.1708275,200.0,200.0,206.2083236111111,244.73748833333332,200.0,295.84720277777774,,200.0
2013-11-08 19:30:00-05:00,200.0,260.94444444444446,200.0,258.2708236111111,200.0,215.95000000000005,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,407.8958138888889,200.0,295.84720277777774,,200.0
2013-11-08 20:00:00-05:00,200.0,260.94444444444446,200.0,200.0,269.9374902777778,216.8395862499999,274.84721249999996,200.0,200.0,200.0,333.44790694444447,245.72916666666666,276.3055555555556,200.0,244.73748833333332,200.0,295.84720277777774,,200.0
2013-11-08 20:30:00-05:00,200.0,260.0127152777778,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,333.3911939814815,200.0,276.3055555555556,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-08 21:00:00-05:00,200.0,259.8263694444445,200.0,200.0,269.9374902777778,362.8819541666666,274.84721249999996,200.0,200.0,200.0,200.0687441666667,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-08 21:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.136115,200.0,200.0,200.0,200.0,333.6180458333333,245.65625,276.24884259259267,206.2083236111111,407.8958138888889,200.0,200.0,,200.0
2013-11-08 22:00:00-05:00,200.0,200.0,200.0,200.0,200.0,359.91666666666674,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-08 22:30:00-05:00,200.0,200.0,200.0,258.2708236111111,200.0,215.95000000000005,200.0,304.84027777777777,200.0,200.0,200.1708275,200.0,200.0,206.2083236111111,244.73748833333332,200.0,200.0,,200.0
2013-11-08 23:00:00-05:00,331.7708333333333,200.0,200.0,200.0,200.0,215.95000000000005,200.0,200.0,200.0,200.0,333.6180458333333,245.58333333333337,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-08 23:30:00-05:00,200.0,259.8263694444445,200.0,200.0,200.0,358.98494560185185,274.84721249999996,200.0,200.0,200.0,200.0687441666667,200.0,276.13541666666674,200.0,407.8958138888889,200.0,200.0,,200.0
2013-11-09 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,215.27916083333335,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,215.27916083333335,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,215.27916083333335,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.23333333333335,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.13679972222224,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.6854205555555,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.6854205555556,200.0,200.0,200.0,200.0,200.15381361111113,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.6854205555556,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.5979166666666,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 08:00:00-05:00,331.7708333333333,200.0,200.0,200.0,269.9374902777778,362.8819541666666,200.0,304.77546134259256,200.0,200.0,333.6180458333333,200.0,200.0,206.2083236111111,244.73748833333332,200.0,295.84720277777774,,200.0
2013-11-09 08:30:00-05:00,331.7708333333333,200.0,200.0,258.41665694444447,269.9374902777778,362.8819541666666,200.0,200.0,200.0,200.0,333.6180458333333,200.0,276.3055555555556,206.2083236111111,407.8958138888889,200.0,295.84720277777774,,200.0
2013-11-09 09:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.03471638888888,200.0,276.3055555555556,206.2083236111111,407.8958138888889,200.0,200.0,,200.0
2013-11-09 09:30:00-05:00,200.0,200.0,200.0,200.0,269.9374902777778,362.8819541666666,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 10:00:00-05:00,200.0,200.0,200.0,258.34374027777784,200.0,217.6854205555555,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,206.2083236111111,244.73748833333332,200.0,295.84720277777774,,200.0
2013-11-09 10:30:00-05:00,200.0,259.8263694444445,200.0,200.0,200.0,217.72917249999998,274.84721249999996,304.7106449074074,200.0,200.0,200.1027719444445,245.58333333333337,200.0,206.2083236111111,244.73748833333332,200.0,200.0,,200.0
2013-11-09 11:00:00-05:00,200.0,200.0,200.0,200.0,269.9374902777778,362.8819541666666,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 11:30:00-05:00,332.09491550925935,200.0,200.0,200.0,269.9374902777778,217.72917249999998,200.0,200.0,200.0,200.0,200.1708275,200.0,200.0,206.2083236111111,244.73748833333332,200.0,200.0,,200.0
2013-11-09 12:00:00-05:00,200.0,259.95600231481484,200.0,200.0,200.0,217.72917249999998,274.84721249999996,200.0,200.0,200.0,200.1708275,245.58333333333337,200.0,200.0,407.8958138888889,200.0,295.84720277777774,,200.0
2013-11-09 12:30:00-05:00,200.0,200.0,200.0,200.0,269.9374902777778,217.72917249999998,200.0,200.0,200.0,200.0,333.6180458333333,245.58333333333337,276.3055555555556,200.0,244.73748833333332,200.0,200.0,,223.99999027777784
2013-11-09 13:00:00-05:00,200.0,200.0,200.0,200.0,200.0,362.8819541666666,200.0,304.77546134259256,200.0,200.0,333.6180458333333,200.0,276.3055555555556,200.0,244.73748833333332,200.0,200.0,,222.95485138888884
2013-11-09 13:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,274.84721249999996,200.0,200.0,200.0,333.3911939814815,200.0,200.0,206.2083236111111,244.73748833333332,200.0,295.84720277777774,,200.0
2013-11-09 14:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,276.3055555555556,200.0,407.8958138888889,200.0,200.0,,224.19443472222224
2013-11-09 14:30:00-05:00,331.7708333333333,200.0,200.0,258.2708236111111,200.0,362.8819541666666,200.0,200.0,200.0,200.0,200.0,245.58333333333337,200.0,206.2083236111111,407.8958138888889,200.0,295.84720277777774,,200.0
2013-11-09 15:00:00-05:00,200.0,200.0,200.0,258.5624902777778,269.9374902777778,217.72917249999998,200.0,304.45137916666664,200.0,200.0,250.3958236111111,245.58333333333337,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 15:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,304.45137916666664,200.0,200.0,200.0,245.58333333333337,276.3055555555556,200.0,407.8958138888889,200.0,200.0,,224.19443472222224
2013-11-09 16:00:00-05:00,331.83564976851846,200.0,200.0,258.7083236111111,269.9374902777778,217.72917249999998,274.84721249999996,200.0,200.0,200.0,200.0,245.58333333333337,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 16:30:00-05:00,331.9004662037038,260.21526805555555,200.0,200.0,269.74304097222216,362.8819541666666,200.0,304.45137916666664,200.0,200.0,250.24998541666662,200.0,276.3055555555556,206.2083236111111,244.73748833333332,200.0,295.84720277777774,,200.0
2013-11-09 17:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 17:30:00-05:00,331.7708333333333,260.21526805555555,200.0,200.0,200.0,217.72917249999998,274.84721249999996,200.0,200.0,200.0,200.0,200.0,276.3055555555556,200.0,407.8958138888889,200.0,200.0,,200.0
2013-11-09 18:00:00-05:00,331.7708333333333,200.0,200.0,200.0,200.0,362.8090342592593,200.0,200.0,200.0,200.0,200.0,245.58333333333337,276.24884259259267,206.15161064814814,407.8958138888889,200.0,200.0,,200.0
2013-11-09 18:30:00-05:00,331.83564976851846,200.0,200.0,258.2708236111111,200.0,362.8819541666666,274.84721249999996,200.0,200.0,200.0,200.0,245.58333333333337,276.3055555555556,200.0,244.73748833333332,200.0,295.84720277777774,,200.0
2013-11-09 19:00:00-05:00,200.0,200.0,200.0,200.0,200.0,362.8819541666666,200.0,304.45137916666664,200.0,200.0,200.0,200.0,200.0,206.2083236111111,244.73748833333332,200.0,200.0,,200.0
2013-11-09 19:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,304.45137916666664,200.0,200.0,200.0,245.58333333333337,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 20:00:00-05:00,332.0300990740741,200.0,200.0,200.0,270.0104069444444,217.72917249999998,274.84721249999996,304.58101203703706,200.0,200.0,250.15275995370368,200.0,200.0,206.2083236111111,244.73748833333332,200.0,200.0,,200.0
2013-11-09 20:30:00-05:00,331.96528263888894,200.0,200.0,200.0,269.9091321759259,362.73611435185177,274.84721249999996,200.0,200.0,200.0,200.0,200.0,200.0,200.0,407.8958138888889,200.0,200.0,,200.0
2013-11-09 21:00:00-05:00,200.0,200.0,200.0,200.0,269.9374902777778,217.72917249999998,200.0,304.58101203703706,200.0,200.0,200.0,245.58333333333337,200.0,200.0,407.8958138888889,200.0,295.84720277777774,,200.0
2013-11-09 21:30:00-05:00,200.0,260.02081875000005,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,245.55092511574074,200.0,200.0,407.8958138888889,200.0,295.84720277777774,,200.0
2013-11-09 22:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,407.8958138888889,200.0,295.84720277777774,,200.0
2013-11-09 22:30:00-05:00,200.0,200.0,200.0,200.0,269.9374902777778,217.72917249999998,200.0,200.0,200.0,200.0,250.1041472222222,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-09 23:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,407.8958138888889,200.0,200.0,,200.0
2013-11-09 23:30:00-05:00,331.7708333333333,259.95600231481484,200.0,258.41665694444447,200.0,217.72917249999998,200.0,200.0,200.0,200.0,250.20137268518522,200.0,200.0,206.2083236111111,244.73748833333332,200.0,200.0,,200.0
2013-11-10 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.5979166666667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.64166861111113,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.64166861111107,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 08:00:00-05:00,200.0,259.8263694444445,200.0,200.0,200.0,217.72917249999998,274.84721249999996,304.54860381944445,200.0,200.0,200.0,200.0,276.27719907407413,206.2083236111111,244.73748833333332,200.0,200.0,,200.0
2013-11-10 08:30:00-05:00,200.0,200.0,200.0,200.0,269.9374902777778,217.72917249999998,200.0,304.45137916666664,200.0,200.0,250.1041472222222,200.0,200.0,200.0,244.73748833333332,200.0,295.84720277777774,,200.0
2013-11-10 09:00:00-05:00,331.7708333333333,200.0,200.0,258.2708236111111,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,245.58333333333337,200.0,205.8680458333333,244.73748833333332,200.0,200.0,,200.0
2013-11-10 09:30:00-05:00,200.0,200.0,200.0,200.0,269.9374902777778,217.72917249999998,274.84721249999996,200.0,200.0,200.0,200.0,200.0,276.3055555555556,200.0,407.8958138888889,200.0,200.0,,200.0
2013-11-10 10:00:00-05:00,200.0,200.0,200.0,200.0,269.9374902777778,217.72917249999998,200.0,200.0,200.0,200.0,200.0,245.58333333333337,200.0,200.0,244.73748833333332,200.0,295.84720277777774,,200.0
2013-11-10 10:30:00-05:00,200.0,259.8263694444445,200.0,200.0,269.9374902777778,217.72917249999998,200.0,200.0,200.0,200.0,250.1041472222222,200.0,200.0,200.0,407.8958138888889,200.0,295.84720277777774,,200.0
2013-11-10 11:00:00-05:00,200.0,200.0,200.0,258.2708236111111,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,206.09489768518517,244.73748833333332,200.0,200.0,,200.0
2013-11-10 11:30:00-05:00,200.0,259.8263694444445,200.0,200.0,200.0,217.72917249999998,274.84721249999996,200.0,200.0,200.0,200.0,245.58333333333337,275.9652777777778,200.0,407.8958138888889,200.0,200.0,,200.0
2013-11-10 12:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,295.84720277777774,,200.0
2013-11-10 12:30:00-05:00,200.0,200.0,200.0,200.0,269.9374902777778,217.70729652777774,274.9039270833333,304.5161956018519,200.0,200.0,200.0,200.0,200.0,200.0,407.8958138888889,200.0,200.0,,200.0
2013-11-10 13:00:00-05:00,200.0,200.0,200.0,258.2708236111111,200.0,362.8819541666666,274.7823993055556,304.7106449074074,200.0,200.0,250.1041472222222,245.58333333333337,200.0,206.2083236111111,407.8958138888889,200.0,295.8958155092593,,200.0
2013-11-10 13:30:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,206.2083236111111,244.73748833333332,200.0,200.0,,200.0
2013-11-10 14:00:00-05:00,332.88886944444454,200.0,200.0,258.2708236111111,269.9374902777778,362.8819541666666,200.0,200.0,200.0,200.0,200.0,245.58333333333337,200.0,200.0,244.73748833333332,200.0,295.84720277777774,,256.86111111111114
2013-11-10 14:30:00-05:00,332.0300990740741,259.8263694444445,200.0,258.2708236111111,200.0,217.72917249999998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,206.2083236111111,244.73748833333332,200.0,200.0,,200.0
2013-11-10 15:00:00-05:00,200.0,259.8263694444445,200.0,200.0,200.0,217.64166861111107,200.0,304.84027777777777,200.0,200.0,200.0,245.58333333333337,276.1921296296296,200.0,244.73748833333332,200.0,200.0,,257.05554907407407
2013-11-10 15:30:00-05:00,200.0,259.8263694444445,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,250.1041472222222,200.0,200.0,206.2083236111111,407.8958138888889,200.0,200.0,,200.0
2013-11-10 16:00:00-05:00,200.0,200.0,200.0,200.0,200.0,217.72917249999998,200.0,200.0,200.0,200.0,250.1041472222222,200.0,200.0,205.92475879629626,407.8958138888889,200.0,200.0,,200.0
2013-11-10 16:30:00-05:00,200.0,200.0,200.0,258.2708236111111,200.0,217.72917249999998,200.0,200.0,200.0,200.0,250.12845358796292,245.58333333333337,276.3055555555556,206.15161064814814,244.73748833333332,200.0,200.0,,200.0
2013-11-10 17:00:00-05:00,333.0185023148149,259.8263694444445,200.0,200.0,200.0,217.72917249999998,274.84721249999996,200.0,200.0,200.0,250.20137268518522,245.58333333333337,200.0,200.0,244.73748833333332,200.0,296.0416537037038,,223.8703606481481
2013-11-10 17:30:00-05:00,200.0,260.08563518518514,200.0,200.0,200.0,217.72917249999998,200.0,304.7106449074074,200.0,200.0,200.0,200.0,200.0,200.0,244.73748833333332,200.0,200.0,,200.0
2013-11-10 18:00:00-05:00,200.0,200.0,200.0,258.34374027777784,200.0,362.8819541666666,200.0,200.0,200.0,200.0,200.0,200.0,276.2204861111111,200.0,407.8958138888889,200.0,295.84720277777774,,200.0
